225.511	2.6052e+07
226.132	2.60343e+07
226.754	2.60174e+07
227.375	2.60004e+07
227.996	2.59834e+07
228.617	2.59664e+07
229.238	2.59494e+07
229.86	2.59325e+07
230.481	2.59155e+07
231.102	2.58985e+07
231.723	2.58815e+07
232.345	2.58646e+07
232.966	2.58487e+07
233.587	2.58343e+07
234.208	2.58199e+07
234.83	2.58054e+07
235.451	2.5791e+07
236.072	2.57766e+07
236.693	2.57621e+07
237.315	2.57477e+07
237.936	2.57333e+07
238.557	2.57189e+07
239.178	2.57044e+07
239.8	2.569e+07
240.421	2.56764e+07
241.042	2.56647e+07
241.663	2.5653e+07
242.285	2.56414e+07
242.906	2.56297e+07
243.527	2.5618e+07
244.148	2.56063e+07
244.77	2.55946e+07
245.391	2.55827e+07
246.012	2.55708e+07
246.633	2.55588e+07
247.255	2.55469e+07
247.876	2.55353e+07
248.497	2.55247e+07
249.118	2.55144e+07
249.739	2.55046e+07
250.361	2.54949e+07
250.982	2.54852e+07
251.603	2.54755e+07
252.224	2.54657e+07
252.846	2.5456e+07
253.467	2.54463e+07
254.088	2.54365e+07
254.709	2.54268e+07
255.331	2.54171e+07
255.952	2.54075e+07
256.573	2.53989e+07
257.194	2.53903e+07
257.816	2.5382e+07
258.437	2.53746e+07
259.058	2.53672e+07
259.679	2.53599e+07
260.301	2.53525e+07
260.922	2.53451e+07
261.543	2.53378e+07
262.164	2.53304e+07
262.786	2.5323e+07
263.407	2.53157e+07
264.028	2.53083e+07
264.649	2.53009e+07
265.271	2.52936e+07
265.892	2.52862e+07
266.513	2.52798e+07
267.134	2.52742e+07
267.756	2.52685e+07
268.377	2.52628e+07
268.998	2.52571e+07
269.619	2.52514e+07
270.24	2.52457e+07
270.862	2.524e+07
271.483	2.52343e+07
272.104	2.52286e+07
272.725	2.52229e+07
273.347	2.52172e+07
273.968	2.52115e+07
274.589	2.52058e+07
275.21	2.52001e+07
275.832	2.51944e+07
276.453	2.51896e+07
277.074	2.51852e+07
277.695	2.51808e+07
278.317	2.51765e+07
278.938	2.51721e+07
279.559	2.51678e+07
280.18	2.51634e+07
280.802	2.51591e+07
281.423	2.51547e+07
282.044	2.51504e+07
282.665	2.5146e+07
283.287	2.51417e+07
283.908	2.51373e+07
284.529	2.5133e+07
285.15	2.51286e+07
285.772	2.51243e+07
286.393	2.51199e+07
287.014	2.51162e+07
287.635	2.51128e+07
288.257	2.51094e+07
288.878	2.5106e+07
289.499	2.51026e+07
290.12	2.50992e+07
290.741	2.50957e+07
291.363	2.50923e+07
291.984	2.50889e+07
292.605	2.50855e+07
293.226	2.50821e+07
293.848	2.50787e+07
294.469	2.50752e+07
295.09	2.50718e+07
295.711	2.50684e+07
296.333	2.5065e+07
296.954	2.50616e+07
297.575	2.50582e+07
298.196	2.5055e+07
298.818	2.50521e+07
299.439	2.50492e+07
300.06	2.50463e+07
300.681	2.50434e+07
301.303	2.50405e+07
301.924	2.50376e+07
302.545	2.50347e+07
303.166	2.50319e+07
303.788	2.5029e+07
304.409	2.50261e+07
305.03	2.50232e+07
305.651	2.50203e+07
306.273	2.50174e+07
306.894	2.50145e+07
307.515	2.50116e+07
308.136	2.50087e+07
308.758	2.50058e+07
309.379	2.50029e+07
310	2.5e+07
