229.86	2.58917e+07
230.481	2.5875e+07
231.102	2.58582e+07
231.723	2.58414e+07
232.345	2.58247e+07
232.966	2.58091e+07
233.587	2.57949e+07
234.208	2.57808e+07
234.83	2.57666e+07
235.451	2.57525e+07
236.072	2.57383e+07
236.693	2.57242e+07
237.315	2.571e+07
237.936	2.56959e+07
238.557	2.56817e+07
239.178	2.56676e+07
239.8	2.56534e+07
240.421	2.56401e+07
241.042	2.56287e+07
241.663	2.56174e+07
242.285	2.5606e+07
242.906	2.55947e+07
243.527	2.55833e+07
244.148	2.5572e+07
244.77	2.55605e+07
245.391	2.55489e+07
246.012	2.55373e+07
246.633	2.55257e+07
247.255	2.55142e+07
247.876	2.55028e+07
248.497	2.54926e+07
249.118	2.54826e+07
249.739	2.54732e+07
250.361	2.54638e+07
250.982	2.54544e+07
251.603	2.5445e+07
252.224	2.54356e+07
252.846	2.54262e+07
253.467	2.54169e+07
254.088	2.54075e+07
254.709	2.53981e+07
255.331	2.53887e+07
255.952	2.53795e+07
256.573	2.53712e+07
257.194	2.5363e+07
257.816	2.5355e+07
258.437	2.53479e+07
259.058	2.53409e+07
259.679	2.53339e+07
260.301	2.53269e+07
260.922	2.53199e+07
261.543	2.53129e+07
262.164	2.53058e+07
262.786	2.52988e+07
263.407	2.52918e+07
264.028	2.52848e+07
264.649	2.52778e+07
265.271	2.52707e+07
265.892	2.52637e+07
266.513	2.52577e+07
267.134	2.52524e+07
267.756	2.5247e+07
268.377	2.52417e+07
268.998	2.52363e+07
269.619	2.5231e+07
270.24	2.52256e+07
270.862	2.52203e+07
271.483	2.52149e+07
272.104	2.52096e+07
272.725	2.52042e+07
273.347	2.51989e+07
273.968	2.51935e+07
274.589	2.51882e+07
275.21	2.51828e+07
275.832	2.51775e+07
276.453	2.5173e+07
277.074	2.51689e+07
277.695	2.51648e+07
278.317	2.51608e+07
278.938	2.51568e+07
279.559	2.51528e+07
280.18	2.51487e+07
280.802	2.51447e+07
281.423	2.51407e+07
282.044	2.51367e+07
282.665	2.51327e+07
283.287	2.51286e+07
283.908	2.51246e+07
284.529	2.51206e+07
285.15	2.51166e+07
285.772	2.51125e+07
286.393	2.51085e+07
287.014	2.51051e+07
287.635	2.5102e+07
288.257	2.50989e+07
288.878	2.50958e+07
289.499	2.50927e+07
290.12	2.50896e+07
290.741	2.50865e+07
291.363	2.50834e+07
291.984	2.50802e+07
292.605	2.50771e+07
293.226	2.5074e+07
293.848	2.50709e+07
294.469	2.50678e+07
295.09	2.50647e+07
295.711	2.50616e+07
296.333	2.50585e+07
296.954	2.50554e+07
297.575	2.50523e+07
298.196	2.50494e+07
298.818	2.50468e+07
299.439	2.50442e+07
300.06	2.50416e+07
300.681	2.5039e+07
301.303	2.50364e+07
301.924	2.50338e+07
302.545	2.50312e+07
303.166	2.50286e+07
303.788	2.5026e+07
304.409	2.50234e+07
305.03	2.50208e+07
305.651	2.50182e+07
306.273	2.50156e+07
306.894	2.5013e+07
307.515	2.50104e+07
308.136	2.50078e+07
308.758	2.50052e+07
309.379	2.50026e+07
310	2.5e+07
